4643
241020	533000
501020	535000
417040	469000
555100	797000
405080	459000
268580	393000
762320	789000
639600	991000
705640	667000
561340	1095000
601640	1277000
574340	1279000
538720	1275000
572260	1113000
543400	1271000
672620	1289000
575640	993000
629720	805000
568620	1247000
561860	503000
649480	1207000
612560	1281000
534040	1081000
722800	691000
553280	1251000
723320	679000
412880	397000
749580	1143000
740740	439000
427180	541000
216580	675000
585780	1043000
571220	1163000
171080	603000
470600	497000
500500	509000
193180	623000
557440	1175000
614380	825000
262600	557000
192660	603000
163540	639000
461500	527000
440960	519000
573560	1211000
612040	1173000
710580	357000
541840	1293000
203840	633000
668460	591000
263380	595000
568880	1181000
243880	587000
217100	673000
398840	487000
640380	1151000
436540	523000
408460	475000
596960	1131000
533520	1283000
236860	583000
534820	1267000
183820	581000
392080	537000
278200	585000
205920	607000
188500	659000
456820	509000
417040	473000
456560	561000
239720	613000
391820	509000
365300	537000
403780	563000
420160	541000
217100	671000
573040	1017000
285480	619000
192400	607000
124280	935000
421200	499000
589160	1169000
355160	485000
504140	515000
572000	1171000
232180	635000
234000	585000
209040	677000
226720	541000
444340	515000
456040	525000
424840	517000
195000	663000
658580	1265000
414180	499000
635960	1105000
462020	537000
610740	1261000
726440	505000
408460	479000
647400	1179000
578240	1177000
465920	487000
196560	595000
205140	555000
230100	551000
195000	677000
409760	505000
278200	653000
581620	1111000
392340	551000
436540	495000
230620	547000
187980	583000
403000	501000
532220	1277000
640900	1073000
162500	615000
241020	585000
568100	895000
434720	517000
449020	503000
639080	1177000
577200	1181000
453700	537000
442520	543000
380120	481000
238940	603000
235820	543000
269360	543000
436020	557000
615940	821000
230620	901000
602940	905000
670280	577000
460460	321000
989560	541000
600600	1069000
581620	1115000
555100	849000
521300	813000
663780	721000
654680	345000
741000	435000
593580	325000
588640	337000
132600	603000
403000	473000
418080	73000
507000	277000
706680	681000
612040	609000
193180	549000
427700	1275000
596960	609000
488280	347000
223080	875000
811200	323000
220480	879000
521300	803000
784940	315000
164840	641000
277420	823000
764400	287000
597740	1149000
585780	481000
436540	1271000
413660	81000
497120	281000
552500	385000
655460	637000
174980	809000
132080	231000
147160	659000
568100	1281000
567060	1293000
596700	1303000
618540	1307000
613340	1305000
564980	1289000
566540	1291000
594620	1109000
661960	689000
706160	449000
532740	1001000
622700	707000
560820	895000
1086280	697000
983320	519000
643760	665000
856180	1305000
590980	319000
616720	819000
724360	511000
1061840	549000
140140	575000
580840	1239000
684320	673000
735280	489000
337740	1087000
669240	595000
276640	611000
562900	995000
635700	1015000
222820	845000
88140	909000
410280	353000
281320	623000
484380	575000
405600	351000
273260	579000
448760	757000
499460	531000
557700	817000
201500	541000
623220	351000
623740	633000
343720	495000
258700	179000
556400	333000
503880	541000
273260	591000
275340	661000
398840	569000
598260	583000
439140	513000
464100	571000
344240	521000
610740	1113000
573560	1097000
561340	531000
259480	675000
206700	679000
218400	181000
500500	521000
135200	967000
224380	681000
169260	841000
437060	569000
326040	751000
855140	1309000
160940	571000
266500	175000
716040	375000
811200	419000
265720	879000
495300	551000
620100	637000
484900	499000
411580	357000
441480	763000
296660	177000
715780	367000
218920	177000
734240	495000
550420	1093000
316420	713000
343460	497000
943540	1175000
445900	741000
203840	873000
611000	651000
147940	685000
644800	323000
224640	871000
112580	681000
616200	657000
495560	353000
618280	1131000
126100	463000
401700	347000
522860	821000
157040	857000
282360	179000
469820	357000
345800	519000
158340	613000
366860	375000
452920	565000
441220	355000
199160	545000
92040	931000
162240	633000
157820	603000
141180	455000
157040	859000
673140	529000
618540	1147000
444860	335000
635960	1075000
544440	817000
626860	607000
195520	189000
160940	611000
140400	415000
470340	347000
475800	481000
120640	447000
433680	337000
221520	593000
437580	509000
559780	1003000
182260	349000
94120	917000
420680	747000
364520	739000
735800	387000
1087320	703000
613600	1001000
977600	597000
987740	631000
668720	931000
1077440	1167000
312260	237000
208260	819000
331500	225000
469040	383000
390780	407000
1282580	689000
248300	275000
484900	411000
627640	449000
404820	467000
443820	125000
237900	245000
698100	417000
138060	477000
218400	771000
582400	703000
166660	559000
151580	827000
189540	747000
216840	503000
258700	787000
299520	1143000
257920	383000
958360	749000
339820	135000
1075620	653000
887640	1031000
418600	207000
1220700	845000
1009320	1163000
241020	269000
461500	311000
112580	365000
1364740	1325000
320060	161000
280280	267000
1327040	887000
549120	849000
634660	385000
960180	1585000
1353560	895000
183040	489000
1367080	967000
390520	805000
775840	1345000
196560	701000
621140	485000
1266460	1197000
1266720	845000
575120	885000
1284660	575000
255580	361000
125580	603000
1091220	579000
1292200	863000
1318460	963000
854100	1063000
788320	873000
289640	791000
1138280	549000
208780	835000
263120	899000
285220	975000
1055080	1293000
511160	425000
181480	487000
130520	711000
180960	907000
982540	1201000
640380	393000
732420	429000
285220	923000
407940	1101000
441740	947000
1325220	889000
299780	443000
484900	409000
866840	1365000
382980	391000
1120600	733000
955240	1091000
210080	499000
209820	479000
1002560	1175000
1097200	1179000
385580	457000
1292980	989000
1150500	973000
1208740	1445000
1365520	897000
133900	519000
667420	385000
788580	771000
326300	819000
209820	503000
352820	1243000
342940	1239000
239200	237000
572520	377000
738400	1095000
1417780	875000
775060	797000
235560	453000
417820	301000
541580	571000
338000	795000
570180	463000
702780	389000
1364480	1033000
828360	1333000
1406080	901000
633360	447000
1001520	1081000
1086020	949000
186420	207000
791180	913000
511420	459000
653900	393000
303940	881000
1249040	1215000
937820	753000
658320	1007000
281320	203000
234260	795000
575640	419000
197340	383000
172120	331000
486200	327000
900640	747000
1017120	1361000
346840	1241000
917020	941000
813540	455000
236600	821000
594100	437000
1158040	947000
1329380	551000
301340	383000
1258920	1321000
296400	693000
158340	749000
755560	1111000
669500	397000
1395160	1009000
1087060	1025000
312000	309000
995020	1409000
745680	1119000
553280	785000
336440	469000
477620	265000
275860	445000
379860	337000
1186640	1487000
439660	255000
290420	905000
351520	431000
1305200	571000
1290120	579000
942760	1619000
182000	147000
205400	247000
248560	449000
965120	1379000
262340	271000
697840	1247000
681460	423000
793260	1323000
714480	657000
1072240	1027000
252720	455000
959140	1577000
387920	1067000
848380	1365000
442520	423000
1031680	1165000
1207180	1503000
853320	749000
283400	895000
112840	677000
200720	485000
1382160	1303000
463840	421000
1281020	725000
636740	351000
1301820	1007000
194740	903000
514540	399000
978900	1387000
427180	817000
1293240	747000
966420	989000
253500	411000
1324700	1153000
1315860	1419000
652080	419000
160940	381000
247520	221000
522600	357000
944580	959000
513500	613000
172380	781000
328900	221000
290160	205000
487500	393000
1086800	1169000
588120	437000
370760	1189000
1325220	673000
613860	379000
195520	481000
1057940	1251000
437320	405000
1148680	567000
543920	331000
593320	379000
1113060	709000
408200	1059000
1205880	893000
511160	391000
561080	371000
743340	653000
320840	313000
487500	581000
170820	467000
568880	899000
429520	167000
1101360	583000
964340	1081000
377260	1095000
647140	391000
241800	255000
270660	953000
899860	1449000
682500	587000
1156220	1471000
585260	389000
1145040	537000
1272700	845000
248820	359000
512460	475000
146380	463000
827060	1345000
1088360	729000
1063400	1003000
145860	459000
283140	849000
1201200	1607000
424320	435000
642460	345000
1312220	1465000
526500	465000
1381640	911000
430560	869000
669240	535000
399360	1057000
1405820	1271000
967460	1067000
120640	683000
826280	1331000
149760	353000
1323400	1333000
1113840	1129000
540280	573000
596960	421000
154700	403000
944060	1109000
1169480	855000
1286740	681000
188240	771000
867360	753000
1055080	1297000
1379820	1317000
1336920	817000
1296360	879000
587340	689000
786760	433000
577980	929000
1090180	593000
278200	383000
655200	931000
1291420	1005000
189800	775000
1118260	1111000
567580	933000
502060	899000
321620	283000
1340820	899000
208520	723000
1252160	1177000
1318980	1149000
262600	205000
1320540	1263000
518700	455000
969800	1165000
577980	593000
264680	385000
244400	361000
236860	843000
1380860	1385000
130520	827000
950820	1043000
993200	1165000
1016600	1365000
561080	357000
1291680	575000
1294020	577000
501280	829000
687440	423000
1269320	1465000
759980	1187000
168480	893000
1277900	935000
1046760	1251000
183040	223000
1375400	895000
1382940	1309000
778440	397000
314340	1217000
260520	911000
186420	533000
539240	1121000
839540	423000
1058460	1165000
1149460	963000
1305720	1467000
1144260	1207000
1073280	987000
1372020	1185000
69680	955000
755300	929000
1016340	1387000
343720	367000
797160	399000
740740	977000
730080	319000
1129440	1577000
813800	447000
632840	353000
538720	337000
452400	1269000
607880	527000
566280	977000
1081600	957000
341120	1089000
1113320	1143000
248820	731000
790920	957000
626340	697000
616460	639000
340860	1083000
1311180	1317000
40560	965000
1054820	581000
511420	539000
1296880	1517000
608400	323000
1062100	553000
1151800	937000
536380	819000
1005940	1165000
576160	871000
1225900	1559000
643240	547000
754780	441000
591240	333000
752960	513000
1370980	1331000
558220	273000
622440	603000
365560	193000
1101880	1175000
1098760	951000
967460	775000
205400	969000
901420	1053000
1211340	1403000
1236300	1199000
717600	1103000
697580	469000
646100	719000
182520	479000
292760	675000
1038440	1047000
1251120	1167000
576680	913000
1277120	1389000
785720	905000
108160	963000
827320	1075000
1379560	1389000
262600	953000
660400	379000
634920	619000
808340	1101000
70460	941000
1237080	1371000
1088360	1095000
867360	1129000
1120080	585000
937300	1113000
1200420	1555000
1051180	947000
1017380	1349000
1014520	1081000
938340	1069000
681200	1007000
179660	531000
200200	805000
810160	365000
757640	1081000
812500	375000
1125020	1047000
728520	387000
1018940	941000
665600	377000
1149980	1551000
700180	1107000
737360	959000
261560	967000
159640	609000
987480	339000
1315340	1151000
1100060	975000
1149980	935000
64220	951000
731120	391000
918840	1141000
107900	679000
807300	455000
1075620	593000
1116440	1035000
174200	533000
394160	761000
267020	1081000
818220	363000
753220	503000
692640	1113000
729560	437000
670800	961000
1111240	1027000
555620	271000
1192620	1501000
941720	829000
867360	911000
867100	1353000
1082380	1261000
927420	755000
880100	757000
1259700	735000
463580	803000
1283100	569000
1288820	687000
577720	609000
523900	817000
618800	601000
908440	757000
1023880	1191000
717860	323000
1099020	579000
1144780	541000
153660	457000
770640	1351000
510120	607000
1076920	1183000
1140360	545000
782600	777000
731120	329000
1283880	567000
1288820	683000
1084720	1239000
587600	595000
825240	1337000
1288820	691000
414440	1121000
1278940	563000
915200	727000
425880	913000
828100	1339000
268580	349000
808600	1323000
1104480	1295000
178880	389000
764400	1333000
941720	789000
1104480	695000
610220	579000
1296360	1369000
329420	441000
1028040	1171000
414180	383000
1120860	719000
208000	493000
171600	187000
175500	329000
868140	1355000
316420	157000
173680	891000
368680	1239000
907660	751000
1272700	723000
802360	1323000
675220	1013000
488540	383000
815880	451000
632580	415000
1132300	559000
1065220	1299000
842400	1317000
336440	1251000
272480	947000
1067300	947000
596440	389000
1344980	1427000
315640	1253000
414700	333000
717080	417000
163020	395000
1332240	669000
417300	1115000
903240	1477000
799240	1333000
698100	1117000
1275560	815000
631020	425000
872040	755000
1028560	1009000
1318460	1153000
218400	321000
1414400	1257000
948740	1145000
519480	613000
413660	1061000
1295580	1037000
197340	739000
317980	309000
564200	851000
158860	327000
768040	1105000
254020	159000
726440	311000
380640	1125000
742300	1101000
307320	475000
1102660	595000
236340	537000
110240	387000
1058720	1239000
900380	751000
811720	1345000
1147640	543000
1112020	683000
221260	371000
988520	527000
704860	1113000
93600	907000
1091220	1007000
199680	369000
1204580	1407000
467220	579000
446940	885000
472680	609000
476320	605000
428220	935000
430300	937000
410800	895000
484900	633000
439920	1139000
195000	121000
1303640	1375000
1027520	1189000
1153620	951000
379860	811000
190580	287000
378560	473000
628160	335000
673140	885000
727480	491000
756080	1097000
398320	231000
897260	745000
193700	373000
236080	845000
194740	821000
653640	339000
754780	467000
222820	125000
598260	381000
341900	365000
1287000	793000
904280	1525000
938860	1093000
426920	761000
115180	923000
539760	857000
522340	447000
449280	1157000
1349920	1321000
192140	119000
150540	407000
192400	537000
1004120	1171000
677560	669000
207740	721000
224120	137000
389740	379000
632060	927000
1101620	1231000
433940	385000
144040	479000
681460	1071000
1376960	1325000
1265420	1437000
193180	905000
1011140	1309000
1275040	1081000
832260	703000
562120	595000
1121900	709000
552240	341000
395980	279000
1299220	891000
818220	449000
865800	445000
920920	1139000
572780	375000
383760	1077000
450840	915000
1142440	591000
277680	857000
403000	1097000
1203020	1527000
1290120	1463000
755300	435000
1093300	541000
1114620	1513000
674180	687000
898300	1265000
802100	979000
222300	317000
208780	925000
318500	281000
1251120	1021000
831740	455000
146640	361000
744900	713000
1118260	1041000
424320	323000
1138280	573000
933920	1059000
165360	713000
212160	939000
1225900	1533000
104000	659000
1084720	571000
1127620	1553000
112580	305000
426920	777000
164320	489000
688740	573000
798460	1057000
536380	559000
941980	1063000
1213940	1315000
711880	343000
205400	363000
222820	141000
154440	409000
1066260	1487000
558220	367000
771160	777000
642980	659000
166400	849000
765700	1103000
1016340	1235000
865540	1135000
886600	1373000
471120	381000
1141400	579000
1193400	1489000
348400	157000
190060	209000
418080	437000
172640	947000
430040	1137000
845000	1059000
411320	315000
414180	265000
94640	905000
171080	155000
122460	273000
1167660	1087000
783380	877000
463570	14000
401180	691000
302380	989000
1173120	1313000
848380	437000
824720	937000
404040	975000
514020	569000
370240	613000
228280	785000
524680	915000
410540	797000
305500	983000
598520	701000
307840	671000
529880	575000
534820	457000
379860	1047000
320580	1027000
322140	581000
406120	593000
405860	1083000
374660	1043000
513760	915000
330720	677000
552760	925000
745940	475000
356720	593000
569140	961000
826540	391000
283400	983000
180960	723000
568100	331000
158340	509000
780520	441000
848640	435000
559520	927000
704860	1257000
307580	995000
343720	589000
321360	995000
347620	583000
418600	197000
1108640	705000
774020	713000
742300	1117000
709800	329000
1064700	1303000
1038960	1247000
832260	749000
840320	751000
507780	605000
263640	849000
417560	1119000
735020	1253000
229320	199000
249340	339000
456040	805000
823420	1347000
1119040	717000
1112020	707000
526240	373000
338780	813000
941720	805000
543140	865000
777140	717000
729040	1107000
827060	757000
217880	855000
337740	799000
963300	1183000
102180	955000
679900	1021000
1084200	349000
816660	395000
658840	459000
728520	717000
423540	187000
673400	495000
155480	491000
443560	939000
1107340	549000
593840	489000
704340	505000
738140	517000
390780	1073000
688480	321000
614900	905000
159900	541000
1273220	573000
1058980	545000
489580	591000
362180	1079000
855920	443000
324220	1223000
713440	501000
630760	925000
708500	311000
991900	543000
89180	903000
638820	847000
764140	237000
405080	1095000
282100	165000
941720	781000
178100	425000
563680	903000
883740	745000
1096680	559000
722800	699000
391040	1097000
375440	1115000
673920	1067000
626600	547000
410280	201000
589160	697000
162240	501000
946660	1171000
561340	901000
525720	881000
619580	479000
615420	945000
606580	957000
745420	547000
744900	539000
726440	553000
582660	941000
582660	957000
623220	965000
592280	945000
620620	961000
626080	951000
723060	543000
751660	543000
722020	547000
748540	537000
716300	533000
580060	941000
616980	957000
588380	955000
603460	957000
730340	555000
742820	531000
728260	543000
742300	539000
726440	549000
623480	951000
754260	543000
742040	537000
597220	943000
626080	953000
628680	953000
606840	961000
734760	557000
751920	553000
600600	951000
712400	549000
624000	963000
745680	555000
618800	967000
584480	965000
715780	547000
590200	963000
717600	537000
600600	963000
733460	543000
736840	545000
617500	947000
610740	941000
740220	553000
737620	553000
718380	551000
593580	947000
603460	949000
746200	551000
715000	549000
611260	963000
708500	545000
581100	961000
731900	541000
618020	965000
582140	953000
732940	533000
746720	553000
611780	943000
590460	965000
598000	963000
714480	551000
725140	551000
754260	557000
638820	545000
991120	537000
712660	471000
597480	903000
631800	551000
660660	641000
113620	683000
600600	909000
650260	341000
989820	547000
627640	541000
633620	459000
578240	843000
553540	897000
637260	559000
700440	383000
709280	499000
548860	509000
680680	665000
558220	915000
566800	927000
1088620	705000
730340	519000
863200	1311000
737620	511000
669240	1015000
358020	837000
728520	663000
485680	639000
473980	627000
856440	1307000
1085500	699000
416520	399000
772460	1335000
1060800	693000
404040	203000
689260	1079000
751140	675000
408460	1081000
660140	977000
716820	663000
733980	673000
655460	1021000
350480	813000
984100	667000
793260	699000
799500	695000
836940	679000
1012440	681000
1016340	667000
1010880	669000
1006980	665000
1004640	673000
830960	695000
808080	693000
801060	707000
800020	715000
800800	711000
793260	709000
791960	705000
796120	713000
837200	675000
837980	683000
822640	685000
823420	683000
824980	681000
822640	689000
815360	691000
814580	695000
969020	643000
968500	651000
960960	655000
961220	649000
961740	657000
955500	667000
955760	679000
840060	671000
991120	621000
977340	609000
974740	625000
974480	615000
976560	621000
976300	629000
976300	623000
976560	633000
990340	649000
998920	659000
1001000	641000
1000740	643000
994760	635000
994760	647000
992940	633000
994760	639000
975780	649000
976560	611000
973960	607000
975000	599000
988780	603000
993980	607000
991900	637000
1408940	1579000
1423240	1319000
1355900	1485000
1393080	1559000
1409460	1535000
1423500	1299000
1400100	1325000
1179640	14000
1289460	14000
900270	362040
1040430	362940
662020	14000
917010	14000
1055050	14000
635960	473000
778960	181000
131560	237000
812810	14000
566910	14000
162240	411000
232960	897000
274300	977000
462540	295000
566910	189320
463570	110480
254280	187000
233220	467000
330460	303000
167910	14000
294270	14000
665340	593000
657280	597000
637260	797000
637000	633000
528320	781000
14780	687050
608140	911000
273000	1285000
1032200	1241000
1016340	675000
1000480	671000
985920	671000
793520	735000
793780	741000
793520	725000
796380	723000
842920	693000
1013740	677000
1019200	673000
1018680	671000
809120	725000
810940	723000
823940	713000
815880	715000
795080	721000
794560	727000
794040	719000
795340	739000
964080	671000
835380	691000
837720	687000
826800	701000
822380	709000
821860	711000
820040	719000
809120	717000
979160	641000
980200	639000
975520	637000
976560	647000
975520	655000
972660	653000
985140	669000
986440	665000
995020	629000
995020	625000
993200	611000
977340	619000
976560	613000
991120	617000
981760	627000
976820	635000
992940	605000
992680	609000
995280	655000
1000740	651000
1003080	657000
1002560	645000
995280	623000
998140	627000
993980	653000
976560	617000
977860	601000
974220	603000
991120	613000
14780	1124530
129170	1124530
14780	972780
140380	974100
614600	1319620
490580	1319620
263700	1319620
387240	1319620
14780	238010
14780	556560
14780	419360
14780	14000
14780	122710
609440	811000
607360	807000
570440	815000
1423500	1307000
1412060	1581000
1423500	1317000
1409980	1537000
1411540	1155000
1364220	1131000
1407900	1157000
1399840	1323000
1355900	1479000
1380860	1123000
1395420	1557000
1348620	1125000
1386060	1177000
1414660	1177000
1402960	1191000
1402440	1193000
830180	753000
915460	753000
677300	791000
738660	769000
262080	1087000
1035580	679000
784680	787000
677820	505000
814320	403000
379600	1065000
754000	439000
148720	205000
500500	483000
272740	359000
195520	577000
360100	539000
367380	477000
410800	481000
530920	359000
480740	509000
882960	1145000
885560	1147000
218140	683000
204620	663000
467740	607000
472940	615000
890500	373000
801060	437000
891020	407000
889980	363000
887120	403000
791180	445000
792480	441000
791960	439000
765700	469000
782340	437000
784420	463000
789620	459000
1088620	695000
1065740	711000
1033760	705000
1028040	717000
1027520	725000
1044680	729000
1083940	735000
1084980	727000
1081860	729000
1032980	691000
1045720	699000
1032720	703000
1029340	699000
1004900	699000
1011400	701000
1006720	695000
1010100	699000
1011660	697000
999700	703000
1020240	695000
1005160	697000
987220	703000
1000480	709000
1010880	693000
1010100	703000
1022060	697000
1027520	703000
1029600	695000
1034800	695000
1034800	697000
1026480	693000
934700	695000
971880	701000
731900	665000
738400	665000
741000	667000
742300	663000
726700	665000
724620	671000
729820	671000
724360	659000
720200	669000
722020	667000
711620	667000
719680	681000
724880	683000
718120	679000
717340	673000
716040	671000
723840	675000
734240	675000
735020	671000
726960	669000
728260	673000
728780	679000
726440	681000
729300	677000
718380	675000
745160	665000
740220	671000
423020	935000
417560	935000
685360	1073000
688220	1075000
726960	1415000
639860	939000
591240	897000
670540	983000
578760	979000
581100	987000
581620	985000
579280	981000
552760	909000
573820	955000
576680	969000
626340	935000
1024920	1325000
1074320	1333000
1114100	1305000
1101880	1315000
1090960	1319000
1044160	1319000
1034020	1335000
1025440	1339000
1024400	1341000
1028560	1295000
1033760	1291000
1033760	1295000
1035580	1301000
1031680	1297000
1024660	1293000
1024140	1287000
1021800	1273000
1038700	1303000
1050140	1307000
1048320	1303000
1048060	1299000
1041560	1301000
1038960	1295000
1032720	1293000
1027260	1291000
1018420	1269000
1017640	1275000
1020760	1279000
1022320	1283000
1027260	1289000
1034540	1299000
1029340	1299000
1046760	1301000
652080	1001000
661700	999000
661700	1003000
668460	1011000
657020	979000
659360	981000
660400	965000
659100	969000
662220	979000
660140	985000
661700	997000
665860	993000
668720	1003000
666900	997000
672620	999000
659360	993000
657800	991000
651820	987000
653640	985000
651040	1005000
672360	1001000
667160	1001000
669240	1013000
673660	1011000
668460	991000
665340	985000
669500	989000
386100	1075000
380120	1063000
820040	405000
825240	405000
715260	711000
713180	713000
711620	717000
720200	713000
725400	711000
726700	713000
723840	715000
718640	715000
929240	1355000
1216280	707000
384280	1287000
523900	997000
739700	1607000
1213680	1619000
623480	773000
1004640	1193000
673400	1059000
887900	445000
1057940	317000
1312220	1125000
1165840	1453000
847080	937000
735540	1409000
1391260	667000
762320	1593000
1158040	937000
660920	1065000
128440	535000
919620	927000
1256060	923000
470600	577000
1313260	1111000
1384240	593000
1064180	727000
334620	121000
1067560	1327000
394160	1043000
1022320	1359000
1411280	531000
128960	357000
1230580	1481000
484120	597000
1173120	1453000
1300520	1589000
1407380	1181000
1388920	1147000
1414660	1483000
1384240	1611000
1415180	1143000
1409200	1409000
1422460	1445000
1327560	1557000
1360840	1573000
1335880	1577000
1389960	1593000
1367600	1561000
1248260	1603000
1323920	1539000
1392300	1491000
934960	1151000
941460	1155000
534040	455000
1148940	1465000
431340	285000
429780	569000
371800	119000
743600	627000
623220	711000
528580	741000
852280	377000
1305200	699000
590980	1189000
746720	621000
438620	181000
523640	637000
759720	1339000
416000	779000
556140	637000
506480	883000
862420	679000
395200	201000
847860	469000
291460	651000
855660	649000
1080560	875000
222560	915000
445380	179000
542880	553000
267800	679000
642720	891000
166400	809000
725920	563000
998140	1227000
334620	135000
644280	881000
749060	1315000
405340	189000
466180	895000
296660	787000
272220	473000
1110460	345000
1049360	323000
1160640	1097000
352040	231000
343200	119000
568100	327000
880880	525000
618800	899000
123760	285000
792740	745000
122200	481000
546260	531000
174200	503000
543140	323000
286000	513000
162240	499000
575640	803000
870220	1265000
172640	499000
371540	571000
693160	1231000
325780	987000
335400	631000
794820	231000
1240980	1303000
1174420	1297000
279500	413000
1032460	1289000
226980	479000
161980	543000
412880	651000
843180	1185000
370240	753000
813800	399000
156260	539000
271440	1185000
277420	1231000
304200	673000
98020	945000
426400	949000
1010620	565000
271960	1299000
554060	285000
1016340	519000
424840	1307000
875420	1321000
398060	897000
452400	579000
1087840	1317000
1045980	1311000
1084980	1311000
427960	221000
1068860	1323000
512980	879000
789100	323000
874900	483000
884520	663000
1109160	1307000
1010620	729000
581620	681000
1142180	1317000
1028560	707000
1132300	1311000
1044160	705000
1141660	1321000
1028820	723000
308880	1313000
1050660	1267000
1133340	1323000
1058460	719000
460200	251000
1119300	1305000
1035320	727000
1031420	1323000
688480	663000
1024140	1323000
721500	615000
1050920	1325000
1022840	731000
1101100	1325000
1072240	715000
1002560	1445000
1039480	1321000
1004900	717000
427960	867000
1027260	1317000
569400	881000
1126060	1315000
1018420	693000
777660	219000
1066000	1315000
1018680	715000
1063660	1323000
1062620	705000
1115660	1319000
992160	723000
1013220	721000
902720	1263000
1078740	719000
509860	523000
1070680	723000
1274260	685000
1070940	699000
109720	605000
1082640	701000
859820	403000
1071980	703000
322920	441000
819520	927000
285740	767000
322140	435000
544700	825000
919880	955000
539240	807000
911040	941000
846820	1379000
1040780	1009000
790920	1009000
564200	463000
801320	1005000
443820	321000
544960	489000
463580	329000
256620	947000
979680	1385000
668200	317000
447460	311000
852800	1021000
459160	277000
673920	311000
394940	185000
894140	1005000
930540	1025000
776880	469000
332540	409000
282880	449000
168220	537000
254020	467000
866320	1013000
255580	925000
243620	953000
460720	299000
540800	353000
566540	803000
289900	485000
300040	515000
477880	423000
134940	331000
143520	323000
240760	899000
995540	1521000
1191840	631000
777140	463000
1351220	641000
1232140	851000
1306240	653000
1196260	649000
152360	127000
1201980	789000
137540	155000
138060	337000
190840	525000
1101880	1021000
973180	627000
150280	375000
233480	847000
1211600	1493000
524420	337000
673400	399000
1144260	1463000
129480	451000
1157520	869000
135720	317000
194220	471000
1208740	845000
1282060	1473000
871260	715000
278200	619000
1273220	1503000
875940	737000
767000	267000
219180	513000
626860	885000
127400	649000
226720	463000
506740	389000
247260	431000
308100	1211000
1308840	863000
1407380	865000
409240	399000
1286740	1321000
407420	371000
152360	931000
679120	561000
176020	147000
139360	921000
1107340	633000
544700	419000
107900	129000
520260	1077000
1093820	581000
139100	227000
718120	709000
152620	621000
184860	145000
365040	473000
936000	1375000
361400	477000
438620	779000
371540	425000
127660	241000
1298440	1383000
765440	547000
345800	349000
796900	561000
920920	1303000
523640	1095000
422760	461000
224120	569000
1221740	645000
342420	459000
337480	345000
166400	929000
659100	1237000
358800	431000
1229800	657000
374660	435000
892840	1149000
390780	441000
189540	481000
1123720	1113000
1140880	619000
261820	971000
349700	429000
956280	1551000
379860	427000
1180920	623000
985400	1477000
226200	277000
601900	1245000
135200	749000
702520	1123000
400140	341000
1067040	675000
352300	343000
1088360	561000
563160	1197000
352560	339000
369460	345000
842920	1173000
559260	1173000
700700	491000
701480	673000
346840	465000
1249300	639000
657020	1109000
560300	1285000
677300	681000
1226160	615000
380380	789000
1346020	759000
1044420	565000
546520	1017000
1188460	1475000
450320	561000
555100	1263000
636480	587000
1085760	1277000
337740	495000
720460	1019000
215280	155000
109720	157000
670800	949000
666380	1265000
590720	1163000
610480	1271000
771420	1291000
793260	991000
147420	591000
106860	435000
146640	817000
129740	899000
825240	1573000
427960	133000
553020	1291000
247780	833000
817180	1317000
287820	171000
684580	709000
640640	1247000
1250080	1113000
643500	1277000
466440	1113000
183300	743000
386880	317000
428740	1059000
756600	1133000
643760	369000
255580	201000
429520	1087000
402220	1059000
657800	361000
494520	457000
906360	1479000
927420	1505000
184080	423000
498160	1107000
945880	1597000
139880	895000
356460	1131000
182260	795000
304980	1163000
276380	281000
313560	391000
249600	225000
1273220	639000
1317160	559000
182000	813000
1300520	583000
1291160	653000
1348620	577000
428480	497000
658320	463000
266500	819000
528580	1287000
419380	743000
293280	307000
303160	883000
310440	255000
252460	289000
594360	521000
257400	267000
612560	587000
378560	1209000
255580	297000
538720	583000
380900	1203000
365040	445000
269880	217000
229060	611000
446940	1193000
545480	927000
722280	1091000
421200	93000
106600	449000
1262300	649000
243360	287000
268840	981000
484900	441000
719680	1095000
1249560	605000
673920	537000
131560	611000
182000	213000
225160	631000
125320	347000
692640	543000
656240	1183000
1177020	597000
182520	163000
208000	789000
196300	411000
218140	691000
242840	827000
1158820	1255000
565500	1091000
284440	783000
330200	1213000
186420	277000
213720	929000
269880	413000
177320	259000
1263340	1153000
177580	423000
284960	793000
346840	415000
233480	637000
596960	1139000
287300	397000
1342120	1255000
410280	423000
196300	955000
1395680	1193000
484120	437000
217620	801000
672880	1293000
223340	703000
1173640	1085000
222560	643000
1055340	1169000
230880	139000
461500	449000
225420	121000
239200	643000
821080	327000
172120	677000
413400	429000
1283880	751000
1337180	1153000
487500	1029000
1239160	973000
235820	189000
528580	1215000
237640	141000
416780	133000
371540	1085000
158080	159000
441220	1257000
1340300	827000
301860	487000
362180	393000
216580	227000
689000	425000
1375920	763000
364780	597000
1168180	549000
210340	221000
275600	917000
941460	619000
218660	823000
143520	211000
428740	423000
362180	373000
442520	395000
794560	1461000
167440	491000
1150240	549000
719160	1111000
463840	385000
818480	1503000
842400	1361000
398320	1107000
173680	231000
448760	421000
1393600	765000
561600	1149000
1102400	1255000
397800	1135000
560820	375000
821340	355000
205400	269000
1273220	1055000
1385020	887000
220480	281000
259740	579000
658320	425000
1280240	1079000
1384240	735000
114920	133000
224120	259000
436540	287000
1221220	1049000
579800	847000
78520	935000
1338480	1321000
131040	123000
1306500	1325000
175240	939000
1344980	883000
