46119
134420	649000
139880	659000
146900	663000
174980	809000
172900	823000
166400	809000
157560	631000
156520	641000
146900	639000
151320	641000
141960	643000
152360	643000
152360	631000
153920	629000
140140	641000
139100	633000
134940	637000
140400	635000
137540	627000
139620	631000
139880	639000
134940	641000
157040	633000
152620	639000
138320	647000
139620	651000
139620	649000
148200	647000
134680	653000
136760	643000
150020	689000
147420	687000
140140	657000
151840	657000
146640	657000
146640	653000
147940	645000
157820	639000
174980	769000
139620	689000
145860	691000
137020	685000
137020	687000
138580	691000
166920	765000
162760	769000
117520	235000
137280	565000
118560	249000
167180	767000
185900	829000
183300	823000
189540	819000
186160	817000
163800	617000
164840	595000
106600	273000
107120	271000
106860	267000
14780	238010
117520	279000
107640	257000
108680	261000
117000	269000
111020	269000
111280	237000
118040	247000
135980	561000
138320	555000
134940	557000
130000	561000
130260	565000
108680	253000
112580	249000
109460	243000
108680	227000
109720	241000
118820	241000
152620	421000
134680	569000
140140	575000
138060	573000
134160	575000
164840	589000
165620	597000
158340	587000
171600	659000
153140	589000
159640	609000
109720	235000
108680	231000
129220	533000
128960	531000
134680	529000
139360	533000
138580	549000
132080	553000
157300	599000
164580	599000
150020	527000
143780	523000
138840	525000
133640	525000
144820	527000
140400	531000
134420	527000
140140	529000
117780	535000
123240	535000
124020	533000
124280	529000
129480	529000
134160	531000
125840	527000
139620	527000
128440	541000
138580	539000
138580	537000
128180	537000
128440	535000
122980	539000
122980	537000
117780	537000
117520	555000
119080	553000
106600	537000
108940	545000
110500	539000
117520	541000
122720	541000
117520	539000
109980	549000
109720	541000
110760	555000
108680	553000
130520	559000
128180	557000
122720	555000
122980	557000
117520	543000
117520	547000
115960	549000
121160	549000
127920	547000
139100	553000
113880	553000
123500	559000
124280	553000
127920	555000
128180	549000
127660	545000
127920	543000
122460	545000
122720	543000
122720	547000
133380	537000
133120	539000
134420	541000
132860	545000
133380	549000
133640	551000
133120	555000
133120	543000
165100	547000
165360	549000
180440	675000
196820	797000
286780	711000
164840	641000
144300	555000
134420	535000
152360	521000
158860	519000
159120	521000
150540	525000
157560	523000
162240	533000
157820	529000
165360	545000
157040	531000
162240	537000
158860	535000
156520	525000
163020	531000
154440	517000
139880	519000
152880	519000
168220	537000
162760	553000
163540	551000
169520	551000
159900	541000
165620	539000
168220	533000
164840	535000
190320	521000
196820	525000
197600	527000
191100	529000
197080	529000
191620	527000
184340	529000
175760	535000
175500	517000
181480	517000
184340	521000
182780	519000
184860	523000
190840	523000
190840	525000
185640	527000
169000	531000
174200	529000
173680	527000
180440	525000
179660	527000
178880	523000
176800	519000
173420	515000
166140	521000
169520	517000
165360	515000
167960	523000
168480	525000
162500	525000
168220	529000
163280	527000
186420	533000
180440	533000
179660	531000
174200	533000
174460	525000
173420	521000
164840	519000
170820	519000
358280	1139000
323700	741000
324480	735000
322660	731000
320840	729000
316940	725000
196820	531000
189540	531000
333320	1225000
324220	1223000
307580	1223000
301080	1209000
303940	1205000
299520	1143000
352820	1241000
332800	1197000
352820	1243000
346840	1241000
339560	1237000
342940	1245000
350740	1231000
355160	1235000
342940	1239000
341120	1235000
395720	1271000
449540	1239000
357760	1227000
336700	1245000
336440	1251000
340860	1241000
338520	1247000
354900	1245000
442520	1289000
439660	1273000
419380	1277000
397540	1267000
382460	1251000
383760	1261000
380640	1259000
378560	1265000
378300	1263000
385060	1289000
384800	1265000
386620	1263000
380900	1267000
387240	1319620
386100	1269000
393640	1261000
400140	1261000
401700	1263000
399100	1277000
396240	1273000
394420	1269000
389740	1271000
390000	1267000
387400	1249000
385580	1247000
371540	1253000
372580	1255000
383240	1253000
391560	1257000
390780	1255000
388180	1259000
405600	1277000
401960	1275000
403260	1279000
412620	1265000
398580	1265000
409500	1271000
418600	1281000
371540	1249000
446420	1269000
447980	1273000
442520	1265000
436540	1267000
436540	1263000
415220	1279000
411580	1277000
409240	1279000
413400	1297000
413660	1301000
409500	1313000
404040	1315000
413920	1303000
437320	1281000
436540	1279000
447720	1267000
398840	1289000
391040	1299000
410020	1289000
407940	1297000
405600	1291000
395200	1291000
404560	1285000
408460	1303000
401960	1283000
393380	1289000
402740	1297000
405600	1287000
397800	1313000
393900	1311000
395460	1295000
397020	1299000
378820	1293000
392080	1301000
384540	1291000
392080	1297000
395200	1293000
394160	1285000
400660	1293000
400400	1291000
379340	1291000
374140	1291000
379080	1289000
389740	1287000
376480	1287000
389740	1291000
390260	1295000
384280	1293000
385060	1277000
389480	1281000
386100	1279000
389740	1293000
386100	1283000
375440	1283000
372320	1289000
384280	1287000
460200	1307000
454740	1311000
453700	1309000
453960	1315000
431340	1313000
424840	1311000
404560	1305000
391560	1279000
470340	1309000
448240	1309000
441740	1303000
436800	1313000
441480	1297000
448240	1305000
440180	1301000
446940	1303000
475800	1309000
486720	1309000
481000	1309000
491920	1311000
495820	1315000
481780	1307000
481000	1311000
475800	1307000
414960	1313000
418600	1307000
424320	1303000
424840	1307000
425100	1315000
436540	1303000
452140	1303000
472420	1301000
398060	1301000
399360	1285000
394940	1281000
403520	1311000
397540	1297000
403260	1301000
409500	1315000
414700	1315000
459420	1315000
459680	1313000
448240	1315000
449280	1313000
442780	1313000
454480	1313000
437840	1315000
410280	1305000
454220	1307000
459680	1309000
464880	1313000
459940	1311000
464620	1315000
465140	1311000
475800	1313000
486200	1311000
424060	1301000
426140	1313000
434720	1301000
426140	1309000
429260	1301000
430300	1305000
430040	1303000
442520	1307000
396760	1283000
378560	1285000
388960	1285000
400400	1287000
392860	1305000
419900	1315000
419380	1299000
419120	1303000
403260	1303000
391300	1283000
399100	1305000
380900	1283000
383760	1285000
380900	1279000
384020	1281000
378560	1281000
445380	1301000
457340	1303000
462800	1303000
470600	1299000
459940	1299000
430300	1311000
437320	1305000
436540	1311000
420680	1305000
418860	1301000
419640	1311000
420160	1313000
419640	1297000
426140	1289000
428480	1293000
438360	1291000
340080	1269000
342420	1257000
345280	1275000
436540	1271000
406640	1273000
431080	1285000
423280	1293000
416260	1291000
425620	1279000
421460	1271000
336440	1281000
359840	1265000
358800	1261000
367900	1267000
364260	1261000
263700	1319620
359060	1263000
352300	1311000
366860	1265000
367380	1263000
351260	1273000
351000	1267000
349440	1269000
325520	1277000
332280	1273000
325780	1259000
338000	1267000
332020	1277000
344760	1281000
341120	1277000
348400	1279000
411060	1267000
341380	1265000
342160	1259000
340080	1253000
328640	1255000
329160	1257000
328900	1253000
335140	1261000
337480	1287000
342940	1283000
336180	1279000
344500	1271000
330460	1281000
378560	1269000
338520	1271000
343980	1267000
429780	1277000
422500	1273000
415480	1271000
429520	1273000
421720	1265000
418600	1263000
428480	1281000
331760	1283000
407160	1283000
410800	1287000
415220	1285000
411060	1291000
410020	1285000
415220	1289000
420680	1283000
415740	1275000
398320	1309000
398060	1279000
400140	1281000
405860	1295000
408460	1301000
411060	1295000
405860	1293000
394940	1287000
393120	1309000
404040	1313000
398320	1315000
392860	1307000
395460	1303000
403520	1309000
392860	1315000
392600	1313000
360620	1287000
365820	1287000
361660	1289000
359580	1283000
365300	1285000
369980	1283000
371280	1285000
377000	1315000
360100	1285000
354120	1283000
356460	1289000
353080	1291000
355420	1287000
353600	1285000
349960	1287000
363740	1291000
398060	1307000
372840	1275000
371020	1277000
374400	1271000
370240	1279000
371020	1287000
372320	1281000
368940	1291000
438360	1295000
449540	1299000
458380	1297000
456040	1295000
453180	1297000
450580	1301000
441740	1311000
414180	1311000
474500	1303000
475800	1311000
470600	1313000
446680	1297000
443300	1293000
437060	1307000
438880	1287000
448760	1293000
454740	1299000
470600	1307000
477620	1301000
492440	1307000
479700	1305000
494520	1309000
501020	1315000
486980	1307000
408980	1299000
415480	1305000
415740	1309000
420940	1309000
430040	1297000
424840	1297000
424580	1299000
436280	1297000
430300	1315000
408980	1309000
379860	1277000
365820	1277000
362700	1273000
369200	1273000
403000	1299000
410800	1307000
470600	1311000
475280	1315000
469820	1315000
459420	1305000
443040	1315000
443820	1295000
447200	1311000
449280	1295000
429780	1299000
442520	1305000
453440	1305000
447980	1307000
465400	1307000
466700	1301000
464880	1305000
465140	1309000
421980	1287000
425880	1283000
425880	1285000
427180	1287000
431860	1289000
429780	1271000
433680	1293000
430300	1295000
356720	1281000
359840	1279000
361920	1281000
367120	1289000
350740	1281000
348920	1283000
367120	1281000
415480	1283000
437320	1309000
430300	1307000
408720	1311000
375700	1279000
403520	1307000
364780	1283000
365040	1279000
367120	1275000
425100	1295000
437840	1299000
443300	1299000
455780	1301000
461240	1301000
469040	1303000
465400	1299000
431600	1309000
414180	1299000
412880	1293000
416780	1287000
418080	1293000
420420	1285000
422760	1291000
420680	1289000
430040	1291000
491140	1279000
551200	1305000
487500	1295000
462020	1275000
525720	1309000
427700	1275000
356980	1267000
416520	1295000
506740	1289000
548860	1293000
551200	1297000
545220	1305000
539240	1297000
545220	1297000
490580	1319620
536380	1299000
562900	1311000
543140	1303000
529100	1303000
541580	1307000
537160	1315000
539240	1305000
486980	1289000
482560	1293000
480740	1297000
485680	1291000
493740	1303000
497380	1289000
535860	1311000
530660	1313000
507520	1285000
505700	1291000
465400	1271000
460980	1265000
458900	1267000
473720	1281000
457860	1271000
483340	1287000
553280	1303000
557180	1299000
555620	1307000
555100	1313000
555100	1309000
557180	1297000
511680	1295000
502060	1303000
500760	1279000
485160	1285000
484900	1283000
483860	1277000
487500	1273000
495820	1271000
503360	1287000
504660	1281000
740740	1543000
735540	1543000
734240	1537000
730340	1543000
730080	1535000
730340	1529000
603460	1307000
565500	1315000
730080	1557000
726960	1549000
732160	1549000
716300	1411000
718380	1425000
729820	1539000
729560	1547000
735020	1545000
721500	1451000
716300	1451000
730340	1563000
729300	1559000
729820	1561000
735280	1557000
740480	1557000
737360	1549000
729820	1569000
729820	1575000
741260	1577000
740220	1571000
740220	1569000
732160	1573000
735020	1569000
734500	1565000
555100	1315000
734760	1579000
730080	1585000
738920	1583000
739960	1581000
738920	1541000
739440	1537000
740480	1575000
733200	1601000
733200	1589000
740220	1561000
740220	1565000
733720	1595000
549900	1313000
544180	1315000
537680	1303000
570700	1315000
584220	1301000
577200	1313000
583960	1307000
586560	1299000
589420	1301000
598000	1305000
728260	1603000
570440	1303000
561600	1313000
560300	1315000
572000	1313000
588120	1303000
580580	1309000
570180	1309000
569660	1305000
575380	1309000
571480	1311000
581620	1303000
578760	1311000
591500	1305000
585780	1309000
585780	1305000
573560	1307000
590980	1309000
598260	1307000
591760	1299000
593060	1307000
578760	1307000
575640	1303000
566800	1313000
564980	1309000
589160	1311000
575900	1315000
595400	1315000
607880	1311000
583960	1311000
595920	1311000
594620	1301000
600600	1315000
717860	1449000
721500	1455000
726700	1439000
716300	1443000
719160	1437000
716560	1431000
640380	1315000
616720	1311000
720200	1473000
717340	1457000
716820	1441000
716820	1403000
720200	1377000
716560	1423000
726440	1445000
726700	1447000
723580	1391000
726700	1379000
716820	1467000
720200	1461000
716820	1465000
724880	1483000
719680	1471000
716560	1459000
730860	1481000
729560	1487000
729820	1495000
733200	1497000
727740	1489000
731900	1485000
730080	1483000
724100	1475000
732160	1511000
733200	1509000
733460	1515000
732940	1505000
741780	1507000
716300	1429000
719940	1413000
726960	1473000
732940	1519000
732680	1513000
717080	1401000
719160	1373000
733720	1493000
731640	1501000
731380	1507000
742560	1511000
602420	1309000
734760	1531000
735280	1535000
735540	1529000
736060	1533000
735020	1525000
738400	1519000
738400	1517000
536640	1313000
511160	1309000
679120	1311000
517140	1287000
507520	1275000
665340	1309000
502840	1283000
509340	1293000
649740	1309000
641680	1305000
651300	1303000
649220	1307000
721500	1343000
643240	1307000
640380	1301000
648440	1301000
614600	1319620
662740	1305000
528580	1287000
510640	1281000
529100	1293000
658580	1309000
657540	1307000
657540	1315000
670020	1305000
668980	1307000
508560	1269000
508300	1271000
507000	1279000
496340	1269000
502320	1269000
510640	1283000
528580	1279000
529620	1281000
717860	1335000
718900	1315000
686400	1315000
506480	1305000
529100	1291000
514280	1291000
516360	1311000
494520	1267000
508040	1303000
523380	1299000
517400	1299000
509600	1307000
509340	1287000
727220	1335000
726440	1327000
717600	1331000
729040	1537000
730860	1533000
732160	1527000
716300	1349000
717080	1333000
529100	1307000
523120	1313000
515320	1313000
716300	1421000
716300	1427000
728520	1541000
729820	1545000
734760	1547000
740220	1545000
733720	1541000
735020	1539000
735020	1561000
730600	1567000
734500	1559000
740740	1555000
739960	1547000
730340	1555000
729820	1553000
734240	1551000
735020	1571000
741000	1567000
729300	1571000
735800	1567000
735020	1553000
716300	1447000
720200	1453000
735540	1563000
734500	1581000
739960	1579000
744120	1541000
740220	1539000
736060	1577000
737360	1573000
730860	1577000
735280	1575000
740740	1563000
731120	1597000
734760	1587000
735280	1585000
740220	1553000
741780	1551000
738140	1505000
733200	1583000
718640	1353000
717340	1365000
716300	1355000
721500	1379000
728000	1601000
734760	1599000
733980	1593000
739700	1559000
718120	1393000
716300	1371000
716300	1379000
723060	1355000
719680	1357000
716300	1359000
717860	1383000
716300	1387000
717080	1339000
726440	1341000
727220	1353000
716560	1363000
719940	1385000
716820	1395000
716560	1399000
718120	1329000
716820	1351000
720200	1345000
721760	1347000
719160	1323000
718900	1319000
707980	1311000
716300	1343000
716300	1337000
718640	1419000
716820	1417000
721760	1407000
721500	1411000
718120	1405000
717080	1367000
724880	1363000
720200	1361000
721500	1447000
721500	1435000
721500	1439000
717600	1369000
716300	1375000
718120	1381000
721500	1427000
718640	1409000
721760	1415000
721500	1387000
722020	1431000
721500	1443000
717080	1445000
726440	1441000
716300	1455000
716300	1435000
723840	1463000
716820	1475000
722540	1479000
726440	1469000
718640	1463000
727220	1467000
724100	1459000
719680	1433000
741780	1499000
735020	1495000
732940	1489000
727220	1477000
716820	1479000
716560	1389000
716560	1407000
722020	1467000
734240	1503000
737100	1501000
726700	1429000
716560	1415000
727740	1479000
720200	1477000
726700	1485000
738400	1497000
716820	1391000
728520	1493000
732940	1499000
736580	1507000
737880	1513000
738660	1515000
737360	1511000
738400	1509000
740740	1529000
739960	1531000
738920	1527000
740220	1525000
739700	1523000
733720	1521000
733200	1517000
716820	1397000
249860	963000
228280	965000
262600	983000
509600	1299000
657280	1303000
692380	1315000
734500	1523000
740480	1535000
223860	959000
222040	969000
235820	969000
265200	973000
256620	983000
263380	997000
259740	991000
256880	987000
261560	967000
261820	971000
272480	959000
255580	961000
243880	963000
241800	969000
255840	963000
222040	965000
265200	969000
240760	965000
234780	963000
226720	961000
233220	967000
262600	989000
258440	1003000
258960	995000
265720	961000
534300	1119000
397020	1079000
519220	1267000
529620	1267000
529100	1257000
528840	1243000
533780	1239000
533780	1235000
545740	1137000
418600	1117000
514280	1271000
510380	1263000
505180	1263000
499720	1265000
506480	1273000
509600	1277000
507000	1265000
524420	1267000
523120	1273000
528060	1275000
519740	1275000
523120	1265000
512720	1273000
514020	1267000
519480	1271000
517920	1273000
530400	1251000
524420	1249000
525980	1263000
528320	1265000
529360	1269000
531440	1271000
526240	1271000
523120	1277000
508820	1267000
523900	1269000
528060	1261000
520780	1263000
527540	1253000
525200	1251000
523640	1243000
529880	1247000
482560	1267000
476840	1269000
479700	1273000
490360	1271000
487500	1269000
487760	1267000
488280	1263000
488280	1265000
468260	1281000
477880	1265000
478660	1277000
477360	1267000
463580	1261000
479700	1259000
488280	1257000
485160	1259000
456300	1261000
459420	1269000
458380	1277000
463840	1277000
471120	1273000
464360	1279000
462800	1281000
469820	1279000
460460	1259000
471380	1269000
475280	1279000
466960	1265000
470340	1267000
472420	1265000
470340	1263000
455520	1265000
477360	1271000
483080	1265000
482040	1269000
476060	1257000
468780	1261000
471120	1259000
464880	1263000
465660	1259000
485160	1271000
480740	1279000
476060	1275000
473460	1277000
471900	1271000
461760	1273000
481520	1275000
464880	1267000
498680	1255000
493480	1255000
501800	1267000
484640	1261000
494520	1265000
474240	1261000
479440	1261000
475800	1263000
528840	1245000
529620	1241000
545480	1139000
535860	1233000
524680	1247000
519220	1253000
516620	1255000
512460	1257000
496080	1259000
501280	1259000
507260	1257000
501020	1261000
511680	1259000
516880	1259000
517920	1257000
524420	1241000
506480	1259000
515580	1265000
511420	1261000
494780	1263000
499980	1263000
495300	1257000
490620	1259000
503880	1255000
545480	1133000
528580	1239000
523900	1257000
523900	1255000
522080	1259000
522600	1261000
516620	1261000
515580	1263000
422240	1093000
405860	1083000
408460	1081000
539760	1103000
537160	1097000
540540	1101000
541320	1105000
541840	1111000
695760	1309000
692380	1277000
689520	1281000
690560	1263000
673920	1225000
601640	1123000
540020	1109000
388440	1089000
739700	1341000
736840	1345000
740480	1351000
737620	1343000
741780	1339000
730860	1343000
733720	1337000
731640	1321000
692120	1291000
684580	1299000
696800	1307000
693420	1305000
713440	1307000
691600	1307000
703820	1305000
733980	1331000
693420	1269000
690300	1273000
689520	1283000
687700	1285000
687960	1293000
693680	1297000
689780	1299000
689780	1295000
671840	1135000
669760	1133000
670800	1127000
674180	1125000
691340	1251000
671840	1233000
674960	1237000
691340	1257000
736580	1339000
704080	1307000
691340	1301000
689520	1289000
689520	1279000
601900	1125000
604760	1119000
673400	1119000
729300	1361000
737360	1365000
733980	1375000
738400	1373000
737360	1367000
739960	1361000
740740	1355000
735280	1351000
726440	1389000
726440	1393000
732940	1401000
732680	1397000
732940	1381000
725920	1383000
727220	1375000
726440	1373000
726960	1385000
728520	1405000
727480	1411000
727220	1413000
723060	1403000
729040	1399000
723840	1399000
724360	1395000
742560	1367000
744380	1365000
741260	1371000
737880	1377000
736320	1379000
736580	1385000
736060	1389000
731640	1391000
765440	1351000
765700	1349000
759720	1339000
756600	1343000
750880	1351000
751140	1347000
748540	1345000
744640	1363000
756080	1351000
761800	1343000
762320	1341000
756860	1341000
756860	1345000
753480	1355000
755560	1353000
760500	1349000
742040	1349000
745160	1341000
745420	1343000
750880	1343000
751660	1341000
749320	1349000
752180	1357000
761020	1353000
732160	1329000
726440	1337000
730600	1339000
729300	1347000
729300	1351000
735800	1353000
740740	1357000
741000	1353000
682240	1307000
687700	1309000
678080	1313000
686140	1301000
723320	1311000
726440	1309000
727740	1325000
726440	1321000
681460	1303000
677300	1309000
687440	1311000
682500	1309000
697580	1315000
692640	1311000
698360	1311000
708240	1309000
694980	1295000
720460	1307000
728000	1317000
715780	1309000
724880	1315000
702780	1315000
703300	1313000
679120	1299000
401180	1093000
393640	1101000
392600	1091000
541060	1117000
541060	1113000
683020	1259000
689260	1265000
693160	1271000
470600	1137000
401440	1099000
407940	1101000
408980	1103000
403000	1097000
407420	1099000
416520	1111000
400660	1087000
544180	1129000
543400	1127000
543400	1131000
537940	1125000
518440	1119000
517920	1121000
506480	1119000
498680	1131000
535340	1105000
537940	1107000
531960	1107000
531960	1125000
498940	1127000
494520	1133000
527280	1121000
517660	1127000
538980	1123000
505960	1121000
500500	1123000
534040	1109000
528060	1109000
526240	1105000
532480	1101000
533000	1103000
487240	1137000
487760	1135000
528320	1119000
531960	1115000
533260	1121000
529100	1117000
537940	1115000
543920	1125000
465660	1175000
467480	1165000
467740	1173000
471640	1163000
466960	1167000
465660	1163000
469820	1145000
476840	1139000
458380	1191000
463840	1195000
464880	1193000
458900	1193000
462020	1197000
464360	1191000
469820	1195000
474500	1193000
463320	1179000
460460	1181000
450580	1173000
499200	1139000
476320	1191000
474760	1187000
463060	1177000
459160	1189000
458640	1153000
460460	1171000
454480	1171000
459420	1175000
455520	1185000
466440	1181000
465140	1189000
465400	1187000
461760	1173000
461240	1165000
459680	1163000
460200	1161000
460460	1157000
459940	1149000
457600	1159000
462020	1151000
452140	1147000
440960	1147000
452660	1153000
454480	1167000
453700	1163000
460980	1167000
449280	1157000
455780	1169000
443560	1141000
437840	1143000
439920	1139000
430040	1137000
458640	1145000
443040	1155000
444340	1149000
456040	1151000
495560	1141000
458900	1139000
469560	1141000
464620	1143000
470600	1143000
450060	1151000
452660	1143000
458640	1143000
511940	1121000
517140	1117000
512460	1119000
520000	1113000
527540	1111000
535080	1117000
539240	1121000
533000	1123000
506220	1129000
505700	1127000
513240	1131000
518180	1129000
506480	1133000
500500	1133000
495560	1135000
495560	1137000
527020	1123000
524940	1127000
530140	1129000
524160	1129000
493220	1139000
512200	1129000
532740	1127000
506220	1125000
394160	1093000
430300	1129000
511420	1123000
525980	1115000
535080	1113000
517400	1115000
537680	1129000
517920	1123000
423800	1113000
422240	1103000
417040	1095000
416260	1093000
416260	1091000
400920	1091000
394420	1089000
396500	1095000
505700	1241000
511420	1239000
515320	1237000
487240	1235000
477880	1207000
473460	1165000
473720	1147000
449540	1141000
512200	1251000
514800	1249000
506220	1251000
506740	1247000
501280	1245000
499460	1243000
507260	1245000
505440	1243000
517400	1243000
511420	1243000
501540	1249000
500240	1251000
507260	1253000
510640	1255000
501280	1253000
512720	1247000
500500	1237000
505180	1239000
517400	1239000
518440	1241000
513240	1245000
519220	1245000
518700	1247000
519220	1251000
497900	1235000
509340	1237000
486720	1227000
487500	1229000
489580	1231000
494780	1233000
476840	1233000
496340	1241000
487240	1239000
479960	1237000
481260	1239000
494520	1237000
476060	1235000
485940	1237000
503880	1235000
494260	1239000
477880	1219000
475540	1225000
478660	1221000
473460	1227000
475540	1229000
481520	1229000
483600	1231000
482820	1233000
482820	1215000
484120	1219000
485160	1223000
469560	1229000
472680	1221000
484900	1225000
471900	1219000
472420	1217000
475020	1223000
474760	1211000
471900	1207000
471900	1209000
475800	1215000
484640	1221000
471120	1213000
478400	1217000
469300	1197000
475800	1195000
477880	1203000
467480	1203000
465400	1209000
468780	1211000
477880	1209000
481000	1213000
475020	1185000
470340	1191000
475800	1197000
472160	1201000
478140	1205000
480740	1211000
468780	1205000
471120	1199000
474760	1175000
477100	1173000
474760	1183000
475280	1179000
469300	1179000
476060	1177000
475800	1181000
473980	1189000
485160	1141000
486460	1145000
486200	1139000
486720	1147000
487500	1149000
485420	1153000
472160	1149000
472940	1167000
482300	1161000
472160	1159000
472160	1157000
472940	1155000
481520	1157000
481520	1159000
491660	1143000
499980	1143000
478140	1149000
504920	1151000
504660	1149000
500240	1147000
495300	1145000
505960	1143000
498680	1149000
487500	1157000
410800	1089000
429520	1139000
467740	1147000
477880	1169000
476320	1171000
483340	1167000
484380	1165000
484380	1163000
510640	1149000
452400	1145000
423540	1115000
418860	1097000
419120	1101000
414180	1085000
408980	1087000
391040	1097000
544440	1209000
542100	1207000
541580	1205000
540800	1197000
544700	1193000
546780	1169000
548600	1153000
519220	1153000
555360	1165000
550680	1201000
539500	1211000
537940	1219000
534040	1213000
533520	1221000
529880	1223000
540020	1213000
543920	1219000
541580	1221000
535340	1229000
528580	1231000
535860	1223000
538980	1217000
533000	1217000
538460	1209000
506740	1233000
512200	1231000
521820	1235000
527800	1235000
529360	1229000
533780	1225000
535600	1227000
544440	1215000
509860	1235000
515840	1235000
521300	1237000
524420	1233000
527280	1237000
529620	1227000
522600	1227000
512720	1233000
510640	1227000
504660	1217000
503100	1219000
503100	1223000
506480	1225000
511160	1229000
518960	1231000
505700	1231000
527540	1211000
529360	1207000
527800	1219000
526500	1225000
511160	1223000
517140	1229000
504140	1227000
505180	1229000
531440	1209000
533520	1211000
536120	1207000
528580	1215000
523120	1229000
503100	1213000
502840	1207000
502060	1215000
545480	1195000
527280	1221000
539500	1195000
545480	1203000
537160	1201000
536900	1203000
531180	1201000
530660	1203000
547040	1177000
553800	1177000
550940	1173000
548860	1185000
549900	1189000
552500	1191000
544700	1201000
546780	1197000
519220	1151000
517920	1157000
554580	1171000
545480	1175000
552500	1183000
545220	1181000
528060	1213000
552760	1179000
512460	1133000
516620	1149000
512980	1153000
502840	1209000
515060	1159000
517140	1147000
511160	1147000
512980	1151000
505960	1145000
501540	1141000
507520	1141000
509860	1137000
505180	1139000
497120	1129000
506220	1135000
501800	1137000
516620	1145000
517920	1143000
517140	1139000
511940	1143000
516620	1135000
515840	1137000
511160	1139000
513500	1141000
552500	1159000
545480	1143000
546000	1145000
553540	1151000
545480	1157000
545480	1163000
553280	1161000
544960	1151000
404820	1089000
406900	1091000
521040	1159000
516880	1155000
549380	1149000
543400	1149000
549380	1165000
543400	1165000
400920	1061000
395460	1069000
392860	1071000
405600	1069000
417300	1115000
417560	1119000
414440	1121000
405080	1095000
514800	1097000
500500	1101000
423540	1079000
410540	1063000
408200	1059000
404560	1063000
402220	1059000
405340	1075000
518700	1107000
520520	1099000
520780	1097000
530400	1091000
523640	1085000
523120	1087000
520260	1089000
514540	1091000
528580	1073000
526240	1077000
530140	1083000
532220	1079000
528060	1081000
523640	1083000
505960	1099000
450320	1107000
524420	1091000
526500	1093000
517660	1101000
500760	1103000
456040	1109000
532480	1093000
526240	1079000
528840	1075000
433420	1105000
436540	1107000
456300	1107000
455260	1103000
521560	1103000
523640	1095000
531180	1097000
529620	1087000
444080	1109000
438100	1115000
429780	1113000
429520	1115000
450060	1111000
435760	1117000
428480	1111000
427440	1105000
431080	1101000
437580	1097000
439400	1103000
438100	1111000
442520	1107000
439400	1105000
444340	1113000
444340	1115000
426140	1085000
423540	1083000
436540	1079000
429520	1083000
429520	1087000
436800	1089000
430040	1081000
436540	1093000
451100	1115000
460460	1113000
462020	1109000
450060	1109000
451360	1105000
437060	1099000
429520	1097000
429260	1089000
428480	1093000
421460	1105000
429520	1099000
429520	1095000
425100	1101000
445380	1105000
444080	1111000
460720	1111000
422240	1091000
420160	1085000
418860	1081000
417560	1087000
423540	1095000
423540	1099000
428740	1107000
428220	1103000
430300	1077000
422500	1073000
424320	1077000
417560	1079000
417560	1083000
423540	1087000
423280	1089000
429520	1091000
503360	1095000
505180	1083000
425100	1075000
429260	1071000
429520	1079000
430560	1073000
422500	1071000
424840	1069000
497900	1105000
436800	1109000
514280	1099000
515840	1105000
512720	1103000
514540	1093000
506740	1103000
508040	1097000
511680	1101000
528840	1069000
504140	1081000
506740	1087000
502580	1093000
500500	1097000
508560	1091000
499980	1099000
520520	1093000
517660	1095000
516620	1109000
510640	1109000
506740	1107000
504660	1109000
466180	1107000
505700	1113000
393900	1067000
406900	1079000
401180	1071000
437060	1101000
511160	1083000
513240	1081000
517660	1085000
516880	1087000
481260	1103000
454480	1113000
416520	1073000
413140	1075000
408720	1073000
411580	1077000
407160	1071000
399880	1067000
485680	1101000
497900	1111000
495820	1119000
497120	1115000
496860	1113000
487240	1105000
487240	1103000
478660	1109000
497380	1095000
494520	1097000
494000	1099000
494520	1101000
494000	1103000
498160	1107000
491400	1095000
475280	1103000
491920	1111000
492180	1107000
484380	1117000
485420	1095000
485160	1115000
486200	1107000
485940	1113000
486460	1099000
467740	1135000
470860	1139000
471640	1129000
465660	1129000
483600	1127000
489580	1119000
479960	1111000
485420	1121000
468000	1111000
473200	1113000
465140	1125000
473460	1119000
471900	1125000
466960	1133000
472940	1131000
471640	1127000
440700	1129000
446680	1131000
446420	1125000
448760	1123000
446680	1119000
453180	1121000
454480	1117000
466440	1117000
452400	1125000
459420	1129000
464620	1137000
447980	1135000
445900	1133000
445380	1137000
451360	1137000
453960	1135000
440440	1125000
436280	1121000
436800	1123000
442780	1123000
441740	1117000
440700	1119000
447720	1117000
458900	1123000
462540	1121000
458900	1125000
452140	1127000
453440	1129000
457340	1137000
452920	1139000
442000	1135000
440700	1131000
461760	1135000
460980	1133000
458640	1119000
459160	1127000
452660	1119000
461240	1115000
466440	1113000
460460	1117000
472420	1117000
465140	1127000
466960	1131000
460980	1131000
452920	1133000
464880	1139000
459160	1141000
479180	1133000
473200	1115000
475020	1123000
468780	1109000
479440	1119000
473980	1111000
467220	1115000
467480	1119000
467740	1123000
481780	1135000
481260	1137000
475800	1135000
478400	1117000
479960	1113000
480220	1107000
475800	1105000
479180	1115000
489580	1127000
483600	1131000
477620	1127000
478140	1125000
473200	1133000
477620	1129000
483600	1129000
486460	1133000
495820	1121000
491140	1115000
